2023-09-01,0,29409.84795,,0.0,0,0.0,0.0,0.0,539.70152,2362.93951,,,,,0.0,0.0,,2017.16146,,,0.0,0.0,0.0,0.0,,,,,0.0,,0.0,0.0,0.0,,,
2023-10-01,0,29409.84795,,0.0,0,0.0,0.0,0.0,550.48118,2392.80939,,,,,0.0,0.0,,2026.65547,,,0.0,0.0,0.0,0.0,,0.0,,,0.0,,,0.0,0.0,,,
2023-11-01,0,29409.84795,,0.0,0,0.0,0.0,0.0,561.62016,2265.74095,,,,,0.0,0.0,,2010.66638,,,0.0,0.0,,0.0,,0.0,,,0.0,,,0.0,0.0,0.0,,
2023-12-01,0,29409.84795,,0.0,0,0.0,0.0,0.0,572.39976,2266.82335,,,,0.0,0.0,0.0,,1955.45096,,,0.0,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,0.0,0.0,,
2024-01-01,0,29409.84795,,0.0,0,0.0,0.0,0.0,0.0,2301.42586,0.0,,,,0.0,0.0,,1860.87812,,,0.0,0.0,,0.0,,1401.39762,,,0.0,,,0.0,,0.0,,
2024-02-01,0,29409.84795,,0.0,0,0.0,0.0,0.0,0.0,2298.58074,0.0,,,,0.0,,,1930.40229,0.0,0.0,0.0,,,0.0,,1376.89186,,,0.0,,,0.0,,0.0,,
2024-03-01,0,29409.84795,,0.0,0,0.0,0.0,0.0,0.0,2327.09325,0.0,,,,0.0,,,1793.18916,0.0,0.0,0.0,,,0.0,,1376.89186,,,0.0,,,0.0,,0.0,0.0,
2024-04-01,0,29409.84795,,0.0,0,0.0,0.0,0.0,0.0,2357.87329,0.0,,,,0.0,0.0,,1891.29645,0.0,0.0,0.0,,,0.0,,1406.02752,,,0.0,,,0.0,,0.0,0.0,0.0
2024-05-01,0,29409.84795,,0.0,0,0.0,0.0,0.0,0.0,2219.34731,0.0,,,,0.0,,,1864.09184,,0.0,0.0,,0.0,0.0,,676.41372,,,0.0,,,0.0,,0.0,0.0,
2024-06-01,0,29409.84795,,0.0,0,0.0,0.0,0.0,0.0,2176.52655,0.0,,,,0.0,0.0,,1440.90844,,0.0,0.0,,0.0,0.0,,0.0,,,0.0,,,0.0,,0.0,0.0,
